timestamp,timestamp_seconds,run_id,node_id,operating_mode,measured_temperature,sensor_valid,predicted_state,risk_probability,applied_state,sampling_interval,transmission_interval,transmission_requested,transmission_reason,model_latency,fallback_status,battery_estimate
2026-01-01T00:10:00+00:00,600.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0647,True,STABLE,0.021501444914423132,STABLE,60.0,300.0,False,not due,0.7979999991221121,ok,99.91699999999997
2026-01-01T00:11:00+00:00,660.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9506,True,STABLE,0.011271375568352067,STABLE,60.0,300.0,False,not due,0.744332999602193,ok,99.91399999999997
2026-01-01T00:12:00+00:00,720.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.1298,True,STABLE,0.021079057596468075,STABLE,60.0,300.0,False,not due,0.733500000933418,ok,99.91099999999997
2026-01-01T00:13:00+00:00,780.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.8649,True,STABLE,0.010691143858878014,STABLE,60.0,300.0,True,interval due,0.8758329986449098,ok,99.89799999999997
2026-01-01T00:14:00+00:00,840.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9634,True,STABLE,0.014594042339277752,STABLE,60.0,300.0,False,not due,0.8260000013251556,ok,99.89499999999997
2026-01-01T00:15:00+00:00,900.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0551,True,STABLE,0.02342066010136074,STABLE,60.0,300.0,False,not due,0.8345829992322251,ok,99.89199999999997
2026-01-01T00:16:00+00:00,960.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9259,True,STABLE,0.013954954298491432,STABLE,60.0,300.0,False,not due,0.8381250008824281,ok,99.88899999999997
2026-01-01T00:17:00+00:00,1020.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9338,True,STABLE,0.017013406110161357,STABLE,60.0,300.0,False,not due,0.8731249999982538,ok,99.88599999999997
2026-01-01T00:18:00+00:00,1080.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.8068,True,STABLE,0.008063941260562658,STABLE,60.0,300.0,True,interval due,0.8756660008657491,ok,99.87299999999996
2026-01-01T00:19:00+00:00,1140.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0355,True,STABLE,0.017048058692566457,STABLE,60.0,300.0,False,not due,0.8047920000535669,ok,99.86999999999996
2026-01-01T00:20:00+00:00,1200.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9714,True,STABLE,0.021752223466783904,STABLE,60.0,300.0,False,not due,0.8971659990493208,ok,99.86699999999996
2026-01-01T00:21:00+00:00,1260.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.109,True,TRANSITION,0.04962199267174757,TRANSITION,30.0,120.0,True,interval due,1.5093749989318894,ok,99.85399999999996
2026-01-01T00:22:00+00:00,1320.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.063,True,TRANSITION,0.05211755815301332,TRANSITION,30.0,120.0,False,not due,0.8668749997013947,ok,99.85099999999996
2026-01-01T00:23:00+00:00,1380.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0221,True,STABLE,0.0161157532433515,TRANSITION,30.0,120.0,True,interval due,0.7989160003489815,ok,99.83799999999995
2026-01-01T00:24:00+00:00,1440.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.7792,True,STABLE,0.011331794237486202,TRANSITION,30.0,120.0,False,not due,0.8875410003383877,ok,99.83499999999995
2026-01-01T00:25:00+00:00,1500.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9282,True,STABLE,0.011399946743148787,STABLE,60.0,300.0,False,not due,0.882041998920613,ok,99.83199999999995
2026-01-01T00:26:00+00:00,1560.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.034,True,STABLE,0.019582230671842667,STABLE,60.0,300.0,False,not due,0.9792090004339116,ok,99.82899999999995
2026-01-01T00:27:00+00:00,1620.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0796,True,STABLE,0.04068176607276536,TRANSITION,30.0,120.0,True,interval due,0.9064169989869697,ok,99.81599999999995
2026-01-01T00:28:00+00:00,1680.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0228,True,TRANSITION,0.04960312265265912,TRANSITION,30.0,120.0,False,not due,1.0011659996962408,ok,99.81299999999995
2026-01-01T00:29:00+00:00,1740.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0204,True,STABLE,0.018336396404891906,TRANSITION,30.0,120.0,True,interval due,1.0554590007814113,ok,99.79999999999994
2026-01-01T00:30:00+00:00,1800.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0531,True,STABLE,0.010704050994525174,STABLE,60.0,300.0,False,not due,0.85525000031339,ok,99.79699999999994
2026-01-01T00:31:00+00:00,1860.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9331,True,STABLE,0.009254250930960961,STABLE,60.0,300.0,False,not due,1.345332999335369,ok,99.79399999999994
2026-01-01T00:32:00+00:00,1920.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.1594,True,STABLE,0.029589777076265353,STABLE,60.0,300.0,False,not due,1.275459000680712,ok,99.79099999999994
2026-01-01T00:33:00+00:00,1980.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.1435,True,TRANSITION,0.0352660978518508,TRANSITION,30.0,120.0,True,interval due,0.9669579994806554,ok,99.77799999999993
2026-01-01T00:34:00+00:00,2040.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0101,True,STABLE,0.023697579712765173,TRANSITION,30.0,120.0,False,not due,1.2115000008634524,ok,99.77499999999993
2026-01-01T00:35:00+00:00,2100.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.8852,True,STABLE,0.015147483002630966,TRANSITION,30.0,120.0,True,interval due,1.0594999985187314,ok,99.76199999999993
2026-01-01T00:36:00+00:00,2160.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.8856,True,STABLE,0.007231499659871583,STABLE,60.0,300.0,False,not due,1.0067500006698538,ok,99.75899999999993
2026-01-01T00:37:00+00:00,2220.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.8501,True,STABLE,0.007488599657516933,STABLE,60.0,300.0,False,not due,0.999249999949825,ok,99.75599999999993
2026-01-01T00:38:00+00:00,2280.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.8697,True,STABLE,0.007812191457533594,STABLE,60.0,300.0,False,not due,0.9228330000041751,ok,99.75299999999993
2026-01-01T00:39:00+00:00,2340.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9807,True,STABLE,0.015555124322760173,STABLE,60.0,300.0,False,not due,0.9382089992868714,ok,99.74999999999993
2026-01-01T00:40:00+00:00,2400.0,sudden_spike-20268964-352ac1cd26e3,3,ml,11.0337,True,EXCURSION_RISK,0.9999999980829681,EXCURSION_RISK,10.0,600.0,False,not due,0.9439999994356185,ok,99.74699999999993
2026-01-01T00:41:00+00:00,2460.0,sudden_spike-20268964-352ac1cd26e3,3,ml,11.1614,True,EXCURSION_RISK,0.999999999998537,EXCURSION_RISK,10.0,600.0,False,not due,0.8957080008258345,ok,99.74399999999993
2026-01-01T00:42:00+00:00,2520.0,sudden_spike-20268964-352ac1cd26e3,3,ml,11.0491,True,EXCURSION_RISK,0.999999999999831,EXCURSION_RISK,10.0,600.0,False,not due,0.8337080016644904,ok,99.74099999999993
2026-01-01T00:43:00+00:00,2580.0,sudden_spike-20268964-352ac1cd26e3,3,ml,10.9528,True,EXCURSION_RISK,0.999999999984484,EXCURSION_RISK,10.0,600.0,False,not due,0.9415840013389243,ok,99.73799999999993
2026-01-01T00:44:00+00:00,2640.0,sudden_spike-20268964-352ac1cd26e3,3,ml,10.3116,True,EXCURSION_RISK,0.9819634631141717,EXCURSION_RISK,10.0,600.0,False,not due,0.8648750008433126,ok,99.73499999999993
2026-01-01T00:45:00+00:00,2700.0,sudden_spike-20268964-352ac1cd26e3,3,ml,9.5904,True,EXCURSION_RISK,0.9407733704648286,EXCURSION_RISK,10.0,600.0,True,immediate (burst),0.8643750006740447,ok,99.72199999999992
2026-01-01T00:46:00+00:00,2760.0,sudden_spike-20268964-352ac1cd26e3,3,ml,9.2703,True,EXCURSION_RISK,0.8178660791010639,EXCURSION_RISK,10.0,600.0,False,not due,0.9636250015319092,ok,99.71899999999992
2026-01-01T00:47:00+00:00,2820.0,sudden_spike-20268964-352ac1cd26e3,3,ml,8.6185,True,EXCURSION_RISK,0.5013487574290376,EXCURSION_RISK,10.0,600.0,False,not due,1.186542000141344,ok,99.71599999999992
2026-01-01T00:48:00+00:00,2880.0,sudden_spike-20268964-352ac1cd26e3,3,ml,8.1077,True,TRANSITION,0.11001790944295821,EXCURSION_RISK,10.0,600.0,False,not due,1.742667000144138,ok,99.71299999999992
2026-01-01T00:49:00+00:00,2940.0,sudden_spike-20268964-352ac1cd26e3,3,ml,7.8197,True,TRANSITION,0.028136329603926157,TRANSITION,30.0,120.0,True,interval due,1.0359579991927603,ok,99.69999999999992
2026-01-01T00:50:00+00:00,3000.0,sudden_spike-20268964-352ac1cd26e3,3,ml,7.644,True,STABLE,0.036756434663715844,TRANSITION,30.0,120.0,False,not due,1.7009170005621854,ok,99.69699999999992
2026-01-01T00:51:00+00:00,3060.0,sudden_spike-20268964-352ac1cd26e3,3,ml,7.0805,True,STABLE,0.037235403472367416,TRANSITION,30.0,120.0,True,interval due,0.9502920001978055,ok,99.68399999999991
2026-01-01T00:52:00+00:00,3120.0,sudden_spike-20268964-352ac1cd26e3,3,ml,6.983,True,STABLE,0.03354691602413461,STABLE,60.0,300.0,False,not due,0.8945419995143311,ok,99.68099999999991
2026-01-01T00:53:00+00:00,3180.0,sudden_spike-20268964-352ac1cd26e3,3,ml,6.5112,True,STABLE,0.04727359947205741,STABLE,60.0,300.0,False,not due,0.8189589989342494,ok,99.67799999999991
2026-01-01T00:54:00+00:00,3240.0,sudden_spike-20268964-352ac1cd26e3,3,ml,6.2791,True,STABLE,0.0850042691461717,STABLE,60.0,300.0,False,not due,0.8926659993448993,ok,99.67499999999991
2026-01-01T00:55:00+00:00,3300.0,sudden_spike-20268964-352ac1cd26e3,3,ml,6.1956,True,STABLE,0.0865842784157874,STABLE,60.0,300.0,False,not due,1.0016249998443527,ok,99.67199999999991
2026-01-01T00:56:00+00:00,3360.0,sudden_spike-20268964-352ac1cd26e3,3,ml,5.8061,True,TRANSITION,0.15764297077285808,TRANSITION,30.0,120.0,True,interval due,0.9408329988218611,ok,99.6589999999999
2026-01-01T00:57:00+00:00,3420.0,sudden_spike-20268964-352ac1cd26e3,3,ml,5.8076,True,TRANSITION,0.19080574796197622,TRANSITION,30.0,120.0,False,not due,0.8821659994282527,ok,99.6559999999999
2026-01-01T00:58:00+00:00,3480.0,sudden_spike-20268964-352ac1cd26e3,3,ml,5.4618,True,TRANSITION,0.2286451890028122,TRANSITION,30.0,120.0,True,interval due,0.8477920000586892,ok,99.6429999999999
2026-01-01T00:59:00+00:00,3540.0,sudden_spike-20268964-352ac1cd26e3,3,ml,5.4271,True,STABLE,0.17268741729149653,STABLE,60.0,300.0,False,not due,0.849207999635837,ok,99.6399999999999
2026-01-01T01:00:00+00:00,3600.0,sudden_spike-20268964-352ac1cd26e3,3,ml,5.3089,True,STABLE,0.19844277384660305,STABLE,60.0,300.0,False,not due,0.8078339997155126,ok,99.6369999999999
2026-01-01T01:01:00+00:00,3660.0,sudden_spike-20268964-352ac1cd26e3,3,ml,5.182,True,STABLE,0.2753264121602448,STABLE,60.0,300.0,False,not due,0.7792919986968627,ok,99.6339999999999
2026-01-01T01:02:00+00:00,3720.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.9993,True,TRANSITION,0.25413884362230227,TRANSITION,30.0,120.0,True,interval due,0.7333329995162785,ok,99.6209999999999
2026-01-01T01:03:00+00:00,3780.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.8678,True,TRANSITION,0.18778873862548476,TRANSITION,30.0,120.0,False,not due,0.7407919983961619,ok,99.6179999999999
2026-01-01T01:04:00+00:00,3840.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.9093,True,STABLE,0.15840323870093703,TRANSITION,30.0,120.0,True,interval due,0.773750000007567,ok,99.60499999999989
2026-01-01T01:05:00+00:00,3900.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.782,True,STABLE,0.14521719602838035,TRANSITION,30.0,120.0,False,not due,0.7313749993045349,ok,99.60199999999989
2026-01-01T01:06:00+00:00,3960.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.777,True,STABLE,0.10496881495993353,TRANSITION,30.0,120.0,True,interval due,0.7702080001763534,ok,99.58899999999988
2026-01-01T01:07:00+00:00,4020.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.6166,True,STABLE,0.08283556846353998,TRANSITION,30.0,120.0,False,not due,0.7798340011504479,ok,99.58599999999988
2026-01-01T01:08:00+00:00,4080.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.4458,True,STABLE,0.059900485971054615,TRANSITION,30.0,120.0,True,interval due,0.7302920002985047,ok,99.57299999999988
2026-01-01T01:09:00+00:00,4140.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.5596,True,STABLE,0.06745435521305682,TRANSITION,30.0,120.0,False,not due,0.7820420014468255,ok,99.56999999999988
2026-01-01T01:10:00+00:00,4200.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.4843,True,STABLE,0.05462304848260758,TRANSITION,30.0,120.0,True,interval due,0.906917000975227,ok,99.55699999999987
2026-01-01T01:11:00+00:00,4260.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.4855,True,STABLE,0.059145626686825964,TRANSITION,30.0,120.0,False,not due,0.9962910007743631,ok,99.55399999999987
2026-01-01T01:12:00+00:00,4320.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.3103,True,STABLE,0.04229320250870406,TRANSITION,30.0,120.0,True,interval due,0.8464580005238531,ok,99.54099999999987
2026-01-01T01:13:00+00:00,4380.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.2275,True,STABLE,0.025153892916797756,STABLE,60.0,300.0,False,not due,1.0067499988508644,ok,99.53799999999987
2026-01-01T01:14:00+00:00,4440.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.1989,True,STABLE,0.022405075283151235,STABLE,60.0,300.0,False,not due,1.2555829998746049,ok,99.53499999999987
2026-01-01T01:15:00+00:00,4500.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.1554,True,STABLE,0.019268511486379633,STABLE,60.0,300.0,False,not due,1.196499999423395,ok,99.53199999999987
2026-01-01T01:16:00+00:00,4560.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.2177,True,STABLE,0.02463745121869516,STABLE,60.0,300.0,False,not due,1.0766670002340106,ok,99.52899999999987
2026-01-01T01:17:00+00:00,4620.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.2711,True,STABLE,0.03077297720756374,STABLE,60.0,300.0,True,interval due,0.9651670006860513,ok,99.51599999999986
2026-01-01T01:18:00+00:00,4680.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.1339,True,STABLE,0.023889386535154038,STABLE,60.0,300.0,False,not due,1.0907920004683547,ok,99.51299999999986
2026-01-01T01:19:00+00:00,4740.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.1837,True,STABLE,0.02599897010100921,STABLE,60.0,300.0,False,not due,0.9061250002559973,ok,99.50999999999986
2026-01-01T01:20:00+00:00,4800.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.2512,True,STABLE,0.02683545967508414,STABLE,60.0,300.0,False,not due,0.8834590007609222,ok,99.50699999999986
2026-01-01T01:21:00+00:00,4860.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0548,True,STABLE,0.018709195188797392,STABLE,60.0,300.0,False,not due,0.8935000005294569,ok,99.50399999999986
2026-01-01T01:22:00+00:00,4920.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0955,True,STABLE,0.021481911987235487,STABLE,60.0,300.0,True,interval due,0.886957999682636,ok,99.49099999999986
2026-01-01T01:23:00+00:00,4980.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0654,True,STABLE,0.015802132609519712,STABLE,60.0,300.0,False,not due,0.8653330005472526,ok,99.48799999999986
2026-01-01T01:24:00+00:00,5040.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0572,True,STABLE,0.014631014666071326,STABLE,60.0,300.0,False,not due,0.8267920002253959,ok,99.48499999999986
2026-01-01T01:25:00+00:00,5100.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.1161,True,STABLE,0.017694348176348462,STABLE,60.0,300.0,False,not due,0.7628329985891469,ok,99.48199999999986
2026-01-01T01:26:00+00:00,5160.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0254,True,STABLE,0.012186125524006572,STABLE,60.0,300.0,False,not due,0.7823329997336259,ok,99.47899999999986
2026-01-01T01:27:00+00:00,5220.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.114,True,STABLE,0.01773707712996537,STABLE,60.0,300.0,True,interval due,0.7598330012115184,ok,99.46599999999985
2026-01-01T01:28:00+00:00,5280.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0787,True,STABLE,0.015892545217509303,STABLE,60.0,300.0,False,not due,0.767040999562596,ok,99.46299999999985
2026-01-01T01:29:00+00:00,5340.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.1156,True,STABLE,0.016987291056505177,STABLE,60.0,300.0,False,not due,0.8556669999961741,ok,99.45999999999985
2026-01-01T01:30:00+00:00,5400.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0349,True,STABLE,0.01611365746817073,STABLE,60.0,300.0,False,not due,0.7390840000880416,ok,99.45699999999985
2026-01-01T01:31:00+00:00,5460.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.977,True,STABLE,0.01004068545202598,STABLE,60.0,300.0,False,not due,0.7690000002185116,ok,99.45399999999985
2026-01-01T01:32:00+00:00,5520.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0312,True,STABLE,0.011428694302677823,STABLE,60.0,300.0,True,interval due,0.8221669995691627,ok,99.44099999999985
2026-01-01T01:33:00+00:00,5580.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.1384,True,STABLE,0.020239128410174615,STABLE,60.0,300.0,False,not due,0.743874999898253,ok,99.43799999999985
2026-01-01T01:34:00+00:00,5640.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0824,True,STABLE,0.02423903053552155,STABLE,60.0,300.0,False,not due,0.7556250002380693,ok,99.43499999999985
2026-01-01T01:35:00+00:00,5700.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9886,True,STABLE,0.018235873585023477,STABLE,60.0,300.0,False,not due,0.7624999998370185,ok,99.43199999999985
2026-01-01T01:36:00+00:00,5760.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0752,True,STABLE,0.015846332993113502,STABLE,60.0,300.0,False,not due,0.8557919991289964,ok,99.42899999999985
2026-01-01T01:37:00+00:00,5820.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9946,True,STABLE,0.010314811531303852,STABLE,60.0,300.0,True,interval due,0.8156660005624872,ok,99.41599999999984
2026-01-01T01:38:00+00:00,5880.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0485,True,STABLE,0.01291288282393873,STABLE,60.0,300.0,False,not due,0.8007910000742413,ok,99.41299999999984
2026-01-01T01:39:00+00:00,5940.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9852,True,STABLE,0.01208174396792244,STABLE,60.0,300.0,False,not due,0.8942919994296972,ok,99.40999999999984
2026-01-01T01:40:00+00:00,6000.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9053,True,STABLE,0.008542108678257115,STABLE,60.0,300.0,False,not due,0.8527090012648841,ok,99.40699999999984
2026-01-01T01:41:00+00:00,6060.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.056,True,STABLE,0.014895073430555975,STABLE,60.0,300.0,False,not due,0.8498329989379272,ok,99.40399999999984
2026-01-01T01:42:00+00:00,6120.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.149,True,STABLE,0.03131508013767148,STABLE,60.0,300.0,True,interval due,1.5028749985503964,ok,99.39099999999983
2026-01-01T01:43:00+00:00,6180.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0357,True,STABLE,0.031084728039349332,STABLE,60.0,300.0,False,not due,1.9114590013487032,ok,99.38799999999983
2026-01-01T01:44:00+00:00,6240.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.1022,True,STABLE,0.03710480994108559,TRANSITION,30.0,120.0,True,interval due,1.0389170001872117,ok,99.37499999999983
2026-01-01T01:45:00+00:00,6300.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.2397,True,STABLE,0.03627346080542819,TRANSITION,30.0,120.0,False,not due,0.9454999999434222,ok,99.37199999999983
2026-01-01T01:46:00+00:00,6360.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.1065,True,STABLE,0.024370407507644742,TRANSITION,30.0,120.0,True,interval due,0.8995829994091764,ok,99.35899999999982
2026-01-01T01:47:00+00:00,6420.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.1034,True,STABLE,0.026028925769886215,TRANSITION,30.0,120.0,False,not due,0.9194169997499557,ok,99.35599999999982
2026-01-01T01:48:00+00:00,6480.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.2371,True,STABLE,0.0260483152566667,TRANSITION,30.0,120.0,True,interval due,0.8805420002317987,ok,99.34299999999982
2026-01-01T01:49:00+00:00,6540.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9529,True,STABLE,0.013153973572855823,TRANSITION,30.0,120.0,False,not due,0.8295830011775251,ok,99.33999999999982
2026-01-01T01:50:00+00:00,6600.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9769,True,STABLE,0.014266823898990125,TRANSITION,30.0,120.0,True,interval due,0.8007919986994239,ok,99.32699999999981
2026-01-01T01:51:00+00:00,6660.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9847,True,STABLE,0.011880805525909364,STABLE,60.0,300.0,False,not due,0.7953749991429504,ok,99.32399999999981
2026-01-01T01:52:00+00:00,6720.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0057,True,STABLE,0.013113215658267304,STABLE,60.0,300.0,False,not due,0.7996250005817274,ok,99.32099999999981
2026-01-01T01:53:00+00:00,6780.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0061,True,STABLE,0.011643664510575169,STABLE,60.0,300.0,False,not due,0.8564579984522425,ok,99.31799999999981
2026-01-01T01:54:00+00:00,6840.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.0169,True,STABLE,0.010655725134762938,STABLE,60.0,300.0,False,not due,0.8297910007968312,ok,99.31499999999981
2026-01-01T01:55:00+00:00,6900.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.1169,True,STABLE,0.022300884653551734,STABLE,60.0,300.0,True,interval due,0.9265839998988668,ok,99.30199999999981
2026-01-01T01:56:00+00:00,6960.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.8551,True,STABLE,0.012863724974010598,STABLE,60.0,300.0,False,not due,0.8562089988117805,ok,99.29899999999981
2026-01-01T01:57:00+00:00,7020.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9244,True,STABLE,0.012848825417934293,STABLE,60.0,300.0,False,not due,0.8215420002670726,ok,99.29599999999981
2026-01-01T01:58:00+00:00,7080.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9338,True,STABLE,0.012766858341515485,STABLE,60.0,300.0,False,not due,0.9047499988810159,ok,99.29299999999981
2026-01-01T01:59:00+00:00,7140.0,sudden_spike-20268964-352ac1cd26e3,3,ml,3.9699,True,STABLE,0.015761170928005486,STABLE,60.0,300.0,False,not due,0.8066250011324883,ok,99.28999999999981
2026-01-01T02:00:00+00:00,7200.0,sudden_spike-20268964-352ac1cd26e3,3,ml,4.084,True,STABLE,0.039748627480745743,TRANSITION,30.0,120.0,True,interval due,0.7804580000083661,ok,99.2769999999998
