timestamp,timestamp_seconds,run_id,node_id,operating_mode,measured_temperature,sensor_valid,predicted_state,risk_probability,applied_state,sampling_interval,transmission_interval,transmission_requested,transmission_reason,model_latency,fallback_status,battery_estimate
2026-01-01T00:50:00+00:00,3000.0,stable_room-20267779-81efc6414c81,3,ml,21.9982,True,EXCURSION_RISK,0.9999999721653167,EXCURSION_RISK,10.0,600.0,True,interval due,1.004833000479266,ok,99.78699999999996
2026-01-01T00:51:00+00:00,3060.0,stable_room-20267779-81efc6414c81,3,ml,21.9392,True,EXCURSION_RISK,0.9999999691365599,EXCURSION_RISK,10.0,600.0,False,not due,1.004375000775326,ok,99.78399999999996
2026-01-01T00:52:00+00:00,3120.0,stable_room-20267779-81efc6414c81,3,ml,22.0498,True,EXCURSION_RISK,0.999999977365266,EXCURSION_RISK,10.0,600.0,False,not due,0.9180830002151197,ok,99.78099999999996
2026-01-01T00:53:00+00:00,3180.0,stable_room-20267779-81efc6414c81,3,ml,21.9832,True,EXCURSION_RISK,0.999999956734643,EXCURSION_RISK,10.0,600.0,False,not due,0.9283750005124602,ok,99.77799999999996
2026-01-01T00:54:00+00:00,3240.0,stable_room-20267779-81efc6414c81,3,ml,22.1405,True,EXCURSION_RISK,0.9999999761353414,EXCURSION_RISK,10.0,600.0,False,not due,1.356292001219117,ok,99.77499999999996
2026-01-01T00:55:00+00:00,3300.0,stable_room-20267779-81efc6414c81,3,ml,22.0276,True,EXCURSION_RISK,0.9999999712637436,EXCURSION_RISK,10.0,600.0,False,not due,0.900666000234196,ok,99.77199999999996
2026-01-01T00:56:00+00:00,3360.0,stable_room-20267779-81efc6414c81,3,ml,22.1025,True,EXCURSION_RISK,0.9999999703331353,EXCURSION_RISK,10.0,600.0,False,not due,1.1171669993927935,ok,99.76899999999996
2026-01-01T00:57:00+00:00,3420.0,stable_room-20267779-81efc6414c81,3,ml,21.8257,True,EXCURSION_RISK,0.9999999576109371,EXCURSION_RISK,10.0,600.0,False,not due,0.9286669992434327,ok,99.76599999999996
2026-01-01T00:58:00+00:00,3480.0,stable_room-20267779-81efc6414c81,3,ml,21.9469,True,EXCURSION_RISK,0.9999999539638803,EXCURSION_RISK,10.0,600.0,False,not due,1.2205420007376233,ok,99.76299999999996
2026-01-01T00:59:00+00:00,3540.0,stable_room-20267779-81efc6414c81,3,ml,22.016,True,EXCURSION_RISK,0.9999999647552474,EXCURSION_RISK,10.0,600.0,False,not due,0.9938339990185341,ok,99.75999999999996
2026-01-01T01:00:00+00:00,3600.0,stable_room-20267779-81efc6414c81,3,ml,21.9502,True,EXCURSION_RISK,0.9999999642289283,EXCURSION_RISK,10.0,600.0,True,interval due,0.9014160004880978,ok,99.74699999999996
2026-01-01T01:01:00+00:00,3660.0,stable_room-20267779-81efc6414c81,3,ml,22.0047,True,EXCURSION_RISK,0.9999999734282345,EXCURSION_RISK,10.0,600.0,False,not due,0.8620409989816835,ok,99.74399999999996
2026-01-01T01:02:00+00:00,3720.0,stable_room-20267779-81efc6414c81,3,ml,22.0463,True,EXCURSION_RISK,0.9999999662131978,EXCURSION_RISK,10.0,600.0,False,not due,1.4595840002584737,ok,99.74099999999996
2026-01-01T01:03:00+00:00,3780.0,stable_room-20267779-81efc6414c81,3,ml,21.9967,True,EXCURSION_RISK,0.9999999605953533,EXCURSION_RISK,10.0,600.0,False,not due,0.951166000959347,ok,99.73799999999996
2026-01-01T01:04:00+00:00,3840.0,stable_room-20267779-81efc6414c81,3,ml,22.1562,True,EXCURSION_RISK,0.9999999778198967,EXCURSION_RISK,10.0,600.0,False,not due,1.1135000004287576,ok,99.73499999999996
2026-01-01T01:05:00+00:00,3900.0,stable_room-20267779-81efc6414c81,3,ml,21.8832,True,EXCURSION_RISK,0.9999999616207048,EXCURSION_RISK,10.0,600.0,False,not due,0.9361249994981335,ok,99.73199999999996
2026-01-01T01:06:00+00:00,3960.0,stable_room-20267779-81efc6414c81,3,ml,22.0482,True,EXCURSION_RISK,0.9999999696548787,EXCURSION_RISK,10.0,600.0,False,not due,1.0281250015395926,ok,99.72899999999996
2026-01-01T01:07:00+00:00,4020.0,stable_room-20267779-81efc6414c81,3,ml,21.9749,True,EXCURSION_RISK,0.9999999635042562,EXCURSION_RISK,10.0,600.0,False,not due,0.9642080003686715,ok,99.72599999999996
2026-01-01T01:08:00+00:00,4080.0,stable_room-20267779-81efc6414c81,3,ml,21.959,True,EXCURSION_RISK,0.9999999596072434,EXCURSION_RISK,10.0,600.0,False,not due,0.8835829994495725,ok,99.72299999999996
2026-01-01T01:09:00+00:00,4140.0,stable_room-20267779-81efc6414c81,3,ml,22.0412,True,EXCURSION_RISK,0.9999999704298232,EXCURSION_RISK,10.0,600.0,False,not due,1.0202499997831183,ok,99.71999999999996
2026-01-01T01:10:00+00:00,4200.0,stable_room-20267779-81efc6414c81,3,ml,22.0498,True,EXCURSION_RISK,0.9999999620389547,EXCURSION_RISK,10.0,600.0,True,interval due,0.919916001294041,ok,99.70699999999995
2026-01-01T01:11:00+00:00,4260.0,stable_room-20267779-81efc6414c81,3,ml,22.035,True,EXCURSION_RISK,0.9999999656935598,EXCURSION_RISK,10.0,600.0,False,not due,0.8160420002241153,ok,99.70399999999995
2026-01-01T01:12:00+00:00,4320.0,stable_room-20267779-81efc6414c81,3,ml,22.1354,True,EXCURSION_RISK,0.9999999756856713,EXCURSION_RISK,10.0,600.0,False,not due,0.9768750005605398,ok,99.70099999999995
2026-01-01T01:13:00+00:00,4380.0,stable_room-20267779-81efc6414c81,3,ml,22.1461,True,EXCURSION_RISK,0.9999999725453367,EXCURSION_RISK,10.0,600.0,False,not due,0.9506250007689232,ok,99.69799999999995
2026-01-01T01:14:00+00:00,4440.0,stable_room-20267779-81efc6414c81,3,ml,22.0122,True,EXCURSION_RISK,0.9999999627999607,EXCURSION_RISK,10.0,600.0,False,not due,0.90266699953645,ok,99.69499999999995
2026-01-01T01:15:00+00:00,4500.0,stable_room-20267779-81efc6414c81,3,ml,21.9973,True,EXCURSION_RISK,0.9999999563900251,EXCURSION_RISK,10.0,600.0,False,not due,0.8023750015127007,ok,99.69199999999995
2026-01-01T01:16:00+00:00,4560.0,stable_room-20267779-81efc6414c81,3,ml,21.9527,True,EXCURSION_RISK,0.999999945808723,EXCURSION_RISK,10.0,600.0,False,not due,0.9419589987373911,ok,99.68899999999995
2026-01-01T01:17:00+00:00,4620.0,stable_room-20267779-81efc6414c81,3,ml,22.0298,True,EXCURSION_RISK,0.9999999591448608,EXCURSION_RISK,10.0,600.0,False,not due,1.0002090002672048,ok,99.68599999999995
2026-01-01T01:18:00+00:00,4680.0,stable_room-20267779-81efc6414c81,3,ml,21.8952,True,EXCURSION_RISK,0.9999999533743191,EXCURSION_RISK,10.0,600.0,False,not due,1.0050410000985721,ok,99.68299999999995
2026-01-01T01:19:00+00:00,4740.0,stable_room-20267779-81efc6414c81,3,ml,22.0406,True,EXCURSION_RISK,0.9999999671154778,EXCURSION_RISK,10.0,600.0,False,not due,1.7457089998060837,ok,99.67999999999995
2026-01-01T01:20:00+00:00,4800.0,stable_room-20267779-81efc6414c81,3,ml,22.0236,True,EXCURSION_RISK,0.9999999682986888,EXCURSION_RISK,10.0,600.0,True,interval due,0.9940420004568296,ok,99.66699999999994
2026-01-01T01:21:00+00:00,4860.0,stable_room-20267779-81efc6414c81,3,ml,21.9559,True,EXCURSION_RISK,0.9999999626360881,EXCURSION_RISK,10.0,600.0,False,not due,0.961499999903026,ok,99.66399999999994
2026-01-01T01:22:00+00:00,4920.0,stable_room-20267779-81efc6414c81,3,ml,22.0313,True,EXCURSION_RISK,0.9999999698756488,EXCURSION_RISK,10.0,600.0,False,not due,0.9737079999467824,ok,99.66099999999994
2026-01-01T01:23:00+00:00,4980.0,stable_room-20267779-81efc6414c81,3,ml,22.0132,True,EXCURSION_RISK,0.9999999596426018,EXCURSION_RISK,10.0,600.0,False,not due,0.9205839996866416,ok,99.65799999999994
2026-01-01T01:24:00+00:00,5040.0,stable_room-20267779-81efc6414c81,3,ml,22.1012,True,EXCURSION_RISK,0.9999999715650699,EXCURSION_RISK,10.0,600.0,False,not due,0.8883339996827999,ok,99.65499999999994
2026-01-01T01:25:00+00:00,5100.0,stable_room-20267779-81efc6414c81,3,ml,21.9929,True,EXCURSION_RISK,0.9999999668360753,EXCURSION_RISK,10.0,600.0,False,not due,0.8681250001245644,ok,99.65199999999994
2026-01-01T01:26:00+00:00,5160.0,stable_room-20267779-81efc6414c81,3,ml,22.0272,True,EXCURSION_RISK,0.9999999620355061,EXCURSION_RISK,10.0,600.0,False,not due,0.922625000384869,ok,99.64899999999994
2026-01-01T01:27:00+00:00,5220.0,stable_room-20267779-81efc6414c81,3,ml,21.8936,True,EXCURSION_RISK,0.9999999557218415,EXCURSION_RISK,10.0,600.0,False,not due,0.8582499995100079,ok,99.64599999999994
2026-01-01T01:28:00+00:00,5280.0,stable_room-20267779-81efc6414c81,3,ml,22.0693,True,EXCURSION_RISK,0.9999999663943995,EXCURSION_RISK,10.0,600.0,False,not due,0.9185420003632316,ok,99.64299999999994
2026-01-01T01:29:00+00:00,5340.0,stable_room-20267779-81efc6414c81,3,ml,22.1403,True,EXCURSION_RISK,0.9999999788992846,EXCURSION_RISK,10.0,600.0,False,not due,1.190083001347375,ok,99.63999999999994
2026-01-01T01:30:00+00:00,5400.0,stable_room-20267779-81efc6414c81,3,ml,22.0257,True,EXCURSION_RISK,0.9999999747813488,EXCURSION_RISK,10.0,600.0,True,interval due,1.0647500002960442,ok,99.62699999999994
2026-01-01T01:31:00+00:00,5460.0,stable_room-20267779-81efc6414c81,3,ml,22.0186,True,EXCURSION_RISK,0.9999999744535899,EXCURSION_RISK,10.0,600.0,False,not due,1.0292919996572891,ok,99.62399999999994
2026-01-01T01:32:00+00:00,5520.0,stable_room-20267779-81efc6414c81,3,ml,22.1052,True,EXCURSION_RISK,0.9999999649637946,EXCURSION_RISK,10.0,600.0,False,not due,1.0415420001663733,ok,99.62099999999994
2026-01-01T01:33:00+00:00,5580.0,stable_room-20267779-81efc6414c81,3,ml,22.1855,True,EXCURSION_RISK,0.9999999724791598,EXCURSION_RISK,10.0,600.0,False,not due,0.9819999995670514,ok,99.61799999999994
2026-01-01T01:34:00+00:00,5640.0,stable_room-20267779-81efc6414c81,3,ml,22.0526,True,EXCURSION_RISK,0.9999999700553774,EXCURSION_RISK,10.0,600.0,False,not due,0.9113329997489927,ok,99.61499999999994
2026-01-01T01:35:00+00:00,5700.0,stable_room-20267779-81efc6414c81,3,ml,22.0422,True,EXCURSION_RISK,0.9999999653209702,EXCURSION_RISK,10.0,600.0,False,not due,1.0782090012071421,ok,99.61199999999994
2026-01-01T01:36:00+00:00,5760.0,stable_room-20267779-81efc6414c81,3,ml,21.9713,True,EXCURSION_RISK,0.9999999536829803,EXCURSION_RISK,10.0,600.0,False,not due,0.8898329997464316,ok,99.60899999999994
2026-01-01T01:37:00+00:00,5820.0,stable_room-20267779-81efc6414c81,3,ml,21.9527,True,EXCURSION_RISK,0.9999999493378079,EXCURSION_RISK,10.0,600.0,False,not due,0.8901250002963934,ok,99.60599999999994
2026-01-01T01:38:00+00:00,5880.0,stable_room-20267779-81efc6414c81,3,ml,21.9035,True,EXCURSION_RISK,0.9999999488288374,EXCURSION_RISK,10.0,600.0,False,not due,0.8955829998740228,ok,99.60299999999994
2026-01-01T01:39:00+00:00,5940.0,stable_room-20267779-81efc6414c81,3,ml,22.0341,True,EXCURSION_RISK,0.9999999628286544,EXCURSION_RISK,10.0,600.0,False,not due,1.0247079990222119,ok,99.59999999999994
2026-01-01T01:40:00+00:00,6000.0,stable_room-20267779-81efc6414c81,3,ml,22.0477,True,EXCURSION_RISK,0.9999999702664975,EXCURSION_RISK,10.0,600.0,True,interval due,1.2571669994940748,ok,99.58699999999993
2026-01-01T01:41:00+00:00,6060.0,stable_room-20267779-81efc6414c81,3,ml,22.0084,True,EXCURSION_RISK,0.9999999699193591,EXCURSION_RISK,10.0,600.0,False,not due,0.9507089998805895,ok,99.58399999999993
2026-01-01T01:42:00+00:00,6120.0,stable_room-20267779-81efc6414c81,3,ml,21.9491,True,EXCURSION_RISK,0.9999999641885318,EXCURSION_RISK,10.0,600.0,False,not due,1.0210830005235039,ok,99.58099999999993
2026-01-01T01:43:00+00:00,6180.0,stable_room-20267779-81efc6414c81,3,ml,21.9926,True,EXCURSION_RISK,0.999999956481333,EXCURSION_RISK,10.0,600.0,False,not due,0.9898749995045364,ok,99.57799999999993
2026-01-01T01:44:00+00:00,6240.0,stable_room-20267779-81efc6414c81,3,ml,21.963,True,EXCURSION_RISK,0.999999954074975,EXCURSION_RISK,10.0,600.0,False,not due,1.0734160005085869,ok,99.57499999999993
2026-01-01T01:45:00+00:00,6300.0,stable_room-20267779-81efc6414c81,3,ml,21.9811,True,EXCURSION_RISK,0.9999999574265381,EXCURSION_RISK,10.0,600.0,False,not due,0.8147499993356178,ok,99.57199999999993
2026-01-01T01:46:00+00:00,6360.0,stable_room-20267779-81efc6414c81,3,ml,22.0083,True,EXCURSION_RISK,0.9999999626189887,EXCURSION_RISK,10.0,600.0,False,not due,0.9338750005554175,ok,99.56899999999993
2026-01-01T01:47:00+00:00,6420.0,stable_room-20267779-81efc6414c81,3,ml,22.0679,True,EXCURSION_RISK,0.999999969097925,EXCURSION_RISK,10.0,600.0,False,not due,0.8403749998251442,ok,99.56599999999993
2026-01-01T01:48:00+00:00,6480.0,stable_room-20267779-81efc6414c81,3,ml,22.0109,True,EXCURSION_RISK,0.999999965940503,EXCURSION_RISK,10.0,600.0,False,not due,0.8996249998745043,ok,99.56299999999993
2026-01-01T01:49:00+00:00,6540.0,stable_room-20267779-81efc6414c81,3,ml,22.0663,True,EXCURSION_RISK,0.9999999665495798,EXCURSION_RISK,10.0,600.0,False,not due,0.9391670009790687,ok,99.55999999999993
2026-01-01T01:50:00+00:00,6600.0,stable_room-20267779-81efc6414c81,3,ml,22.0387,True,EXCURSION_RISK,0.9999999605747683,EXCURSION_RISK,10.0,600.0,True,interval due,1.055707998602884,ok,99.54699999999993
2026-01-01T01:51:00+00:00,6660.0,stable_room-20267779-81efc6414c81,3,ml,22.0333,True,EXCURSION_RISK,0.9999999576527348,EXCURSION_RISK,10.0,600.0,False,not due,0.9654580007918412,ok,99.54399999999993
2026-01-01T01:52:00+00:00,6720.0,stable_room-20267779-81efc6414c81,3,ml,21.9883,True,EXCURSION_RISK,0.999999954992606,EXCURSION_RISK,10.0,600.0,False,not due,0.9261249997507548,ok,99.54099999999993
2026-01-01T01:53:00+00:00,6780.0,stable_room-20267779-81efc6414c81,3,ml,22.1018,True,EXCURSION_RISK,0.9999999656844486,EXCURSION_RISK,10.0,600.0,False,not due,0.9309160013799556,ok,99.53799999999993
2026-01-01T01:54:00+00:00,6840.0,stable_room-20267779-81efc6414c81,3,ml,21.9995,True,EXCURSION_RISK,0.9999999598932345,EXCURSION_RISK,10.0,600.0,False,not due,0.890750001417473,ok,99.53499999999993
2026-01-01T01:55:00+00:00,6900.0,stable_room-20267779-81efc6414c81,3,ml,21.9519,True,EXCURSION_RISK,0.9999999572047875,EXCURSION_RISK,10.0,600.0,False,not due,0.8802920001471648,ok,99.53199999999993
2026-01-01T01:56:00+00:00,6960.0,stable_room-20267779-81efc6414c81,3,ml,21.9086,True,EXCURSION_RISK,0.9999999547689382,EXCURSION_RISK,10.0,600.0,False,not due,0.9904580001602881,ok,99.52899999999993
2026-01-01T01:57:00+00:00,7020.0,stable_room-20267779-81efc6414c81,3,ml,22.0912,True,EXCURSION_RISK,0.9999999673923503,EXCURSION_RISK,10.0,600.0,False,not due,1.2338750002527377,ok,99.52599999999993
2026-01-01T01:58:00+00:00,7080.0,stable_room-20267779-81efc6414c81,3,ml,22.1206,True,EXCURSION_RISK,0.9999999777659998,EXCURSION_RISK,10.0,600.0,False,not due,0.9654589994170237,ok,99.52299999999993
2026-01-01T01:59:00+00:00,7140.0,stable_room-20267779-81efc6414c81,3,ml,22.1486,True,EXCURSION_RISK,0.9999999824239109,EXCURSION_RISK,10.0,600.0,False,not due,1.0300410012860084,ok,99.51999999999992
