timestamp,run_id,scenario,true_temperature,measured_temperature,noise,lower_limit,upper_limit,event_started,event_time,sensor_valid,random_seed
2026-01-01T00:24:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.0,3.9984,-0.0016,2.0,8.0,False,,True,20277010
2026-01-01T00:25:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.0,3.9976,-0.0024,2.0,8.0,False,,True,20277010
2026-01-01T00:26:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.0,4.0419,0.0419,2.0,8.0,False,,True,20277010
2026-01-01T00:27:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.0,3.8573,-0.1427,2.0,8.0,False,,True,20277010
2026-01-01T00:28:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.0,4.0555,0.0555,2.0,8.0,False,,True,20277010
2026-01-01T00:29:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.0,3.8226,-0.1774,2.0,8.0,False,,True,20277010
2026-01-01T00:30:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.0,4.0137,0.0137,2.0,8.0,True,0.0,True,20277010
2026-01-01T00:31:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,6.1209,6.1509,0.03,2.0,8.0,True,60.0,True,20277010
2026-01-01T00:32:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,7.8573,7.8584,0.0012,2.0,8.0,True,120.0,True,20277010
2026-01-01T00:33:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,9.2789,9.3941,0.1152,2.0,8.0,True,180.0,True,20277010
2026-01-01T00:34:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,10.4429,10.4306,-0.0123,2.0,8.0,True,240.0,True,20277010
2026-01-01T00:35:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,11.3958,11.5506,0.1548,2.0,8.0,True,300.0,True,20277010
2026-01-01T00:36:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,12.176,12.088,-0.0881,2.0,8.0,True,360.0,True,20277010
2026-01-01T00:37:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,12.8148,12.8234,0.0086,2.0,8.0,True,420.0,True,20277010
2026-01-01T00:38:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,13.3378,13.3504,0.0125,2.0,8.0,True,480.0,True,20277010
2026-01-01T00:39:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,13.766,13.7498,-0.0162,2.0,8.0,True,540.0,True,20277010
2026-01-01T00:40:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,14.1166,14.0454,-0.0712,2.0,8.0,True,600.0,True,20277010
2026-01-01T00:41:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,14.4036,14.4059,0.0023,2.0,8.0,True,660.0,True,20277010
2026-01-01T00:42:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,14.6386,14.5435,-0.0951,2.0,8.0,True,720.0,True,20277010
2026-01-01T00:43:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,14.831,14.7888,-0.0422,2.0,8.0,True,780.0,True,20277010
2026-01-01T00:44:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,14.9885,15.0127,0.0242,2.0,8.0,True,840.0,True,20277010
2026-01-01T00:45:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,15.1175,15.2086,0.0911,2.0,8.0,True,900.0,True,20277010
2026-01-01T00:46:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,15.2231,15.2469,0.0238,2.0,8.0,True,960.0,True,20277010
2026-01-01T00:47:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,15.3095,15.4031,0.0935,2.0,8.0,True,1020.0,True,20277010
2026-01-01T00:48:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,15.3803,15.4095,0.0292,2.0,8.0,True,1080.0,True,20277010
2026-01-01T00:49:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,15.4383,15.3785,-0.0597,2.0,8.0,True,1140.0,True,20277010
2026-01-01T00:50:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,15.4857,15.347,-0.1387,2.0,8.0,True,1200.0,True,20277010
2026-01-01T00:51:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,14.9255,14.9802,0.0547,2.0,8.0,False,,True,20277010
2026-01-01T00:52:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,14.3927,14.2257,-0.167,2.0,8.0,False,,True,20277010
2026-01-01T00:53:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,13.8858,13.8411,-0.0447,2.0,8.0,False,,True,20277010
2026-01-01T00:54:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,13.4037,13.4304,0.0267,2.0,8.0,False,,True,20277010
2026-01-01T00:55:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,12.9451,12.8768,-0.0683,2.0,8.0,False,,True,20277010
2026-01-01T00:56:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,12.5088,12.5454,0.0366,2.0,8.0,False,,True,20277010
2026-01-01T00:57:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,12.0938,12.0877,-0.0062,2.0,8.0,False,,True,20277010
2026-01-01T00:58:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,11.6991,11.7183,0.0192,2.0,8.0,False,,True,20277010
2026-01-01T00:59:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,11.3236,11.182,-0.1416,2.0,8.0,False,,True,20277010
2026-01-01T01:00:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,10.9664,10.9582,-0.0082,2.0,8.0,False,,True,20277010
2026-01-01T01:01:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,10.6267,10.653,0.0263,2.0,8.0,False,,True,20277010
2026-01-01T01:02:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,10.3035,10.301,-0.0025,2.0,8.0,False,,True,20277010
2026-01-01T01:03:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,9.9961,9.9424,-0.0536,2.0,8.0,False,,True,20277010
2026-01-01T01:04:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,9.7036,9.6759,-0.0278,2.0,8.0,False,,True,20277010
2026-01-01T01:05:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,9.4255,9.2824,-0.1431,2.0,8.0,False,,True,20277010
2026-01-01T01:06:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,9.1609,9.0777,-0.0831,2.0,8.0,False,,True,20277010
2026-01-01T01:07:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,8.9092,8.9051,-0.0041,2.0,8.0,False,,True,20277010
2026-01-01T01:08:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,8.6697,8.7286,0.0588,2.0,8.0,False,,True,20277010
2026-01-01T01:09:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,8.442,8.457,0.015,2.0,8.0,False,,True,20277010
2026-01-01T01:10:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,8.2254,8.2903,0.065,2.0,8.0,False,,True,20277010
2026-01-01T01:11:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,8.0193,7.9087,-0.1105,2.0,8.0,False,,True,20277010
2026-01-01T01:12:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,7.8233,7.7839,-0.0394,2.0,8.0,False,,True,20277010
2026-01-01T01:13:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,7.6368,7.7009,0.0641,2.0,8.0,False,,True,20277010
2026-01-01T01:14:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,7.4594,7.4329,-0.0265,2.0,8.0,False,,True,20277010
2026-01-01T01:15:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,7.2907,7.3282,0.0375,2.0,8.0,False,,True,20277010
2026-01-01T01:16:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,7.1302,7.099,-0.0312,2.0,8.0,False,,True,20277010
2026-01-01T01:17:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,6.9776,7.0688,0.0912,2.0,8.0,False,,True,20277010
2026-01-01T01:18:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,6.8323,6.8664,0.0341,2.0,8.0,False,,True,20277010
2026-01-01T01:19:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,6.6942,6.6138,-0.0804,2.0,8.0,False,,True,20277010
2026-01-01T01:20:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,6.5628,6.7673,0.2045,2.0,8.0,False,,True,20277010
2026-01-01T01:21:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,6.4378,6.5444,0.1066,2.0,8.0,False,,True,20277010
2026-01-01T01:22:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,6.3189,6.2429,-0.076,2.0,8.0,False,,True,20277010
2026-01-01T01:23:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,6.2058,6.2346,0.0288,2.0,8.0,False,,True,20277010
2026-01-01T01:24:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,6.0982,6.1821,0.0839,2.0,8.0,False,,True,20277010
2026-01-01T01:25:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,5.9959,6.0067,0.0107,2.0,8.0,False,,True,20277010
2026-01-01T01:26:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,5.8986,5.972,0.0734,2.0,8.0,False,,True,20277010
2026-01-01T01:27:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,5.806,5.7733,-0.0327,2.0,8.0,False,,True,20277010
2026-01-01T01:28:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,5.7179,5.7187,0.0008,2.0,8.0,False,,True,20277010
2026-01-01T01:29:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,5.6341,5.6291,-0.005,2.0,8.0,False,,True,20277010
2026-01-01T01:30:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,5.5544,5.6878,0.1334,2.0,8.0,False,,True,20277010
2026-01-01T01:31:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,5.4786,5.4775,-0.0011,2.0,8.0,False,,True,20277010
2026-01-01T01:32:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,5.4065,5.442,0.0355,2.0,8.0,False,,True,20277010
2026-01-01T01:33:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,5.3379,5.3141,-0.0238,2.0,8.0,False,,True,20277010
2026-01-01T01:34:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,5.2727,5.2989,0.0262,2.0,8.0,False,,True,20277010
2026-01-01T01:35:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,5.2106,5.1384,-0.0722,2.0,8.0,False,,True,20277010
2026-01-01T01:36:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,5.1515,5.0733,-0.0783,2.0,8.0,False,,True,20277010
2026-01-01T01:37:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,5.0954,5.0132,-0.0821,2.0,8.0,False,,True,20277010
2026-01-01T01:38:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,5.042,5.1156,0.0737,2.0,8.0,False,,True,20277010
2026-01-01T01:39:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.9911,5.0978,0.1066,2.0,8.0,False,,True,20277010
2026-01-01T01:40:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.9428,5.0246,0.0818,2.0,8.0,False,,True,20277010
2026-01-01T01:41:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.8968,4.8205,-0.0763,2.0,8.0,False,,True,20277010
2026-01-01T01:42:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.8531,4.8866,0.0336,2.0,8.0,False,,True,20277010
2026-01-01T01:43:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.8115,4.7941,-0.0174,2.0,8.0,False,,True,20277010
2026-01-01T01:44:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.7719,4.7506,-0.0213,2.0,8.0,False,,True,20277010
2026-01-01T01:45:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.7343,4.7239,-0.0104,2.0,8.0,False,,True,20277010
2026-01-01T01:46:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.6984,4.6538,-0.0446,2.0,8.0,False,,True,20277010
2026-01-01T01:47:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.6644,4.6841,0.0197,2.0,8.0,False,,True,20277010
2026-01-01T01:48:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.632,4.5647,-0.0673,2.0,8.0,False,,True,20277010
2026-01-01T01:49:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.6012,4.3975,-0.2037,2.0,8.0,False,,True,20277010
2026-01-01T01:50:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.5718,4.4615,-0.1104,2.0,8.0,False,,True,20277010
2026-01-01T01:51:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.544,4.4681,-0.0759,2.0,8.0,False,,True,20277010
2026-01-01T01:52:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.5174,4.6374,0.12,2.0,8.0,False,,True,20277010
2026-01-01T01:53:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.4922,4.4862,-0.006,2.0,8.0,False,,True,20277010
2026-01-01T01:54:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.4682,4.4223,-0.0459,2.0,8.0,False,,True,20277010
2026-01-01T01:55:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.4453,4.5074,0.0621,2.0,8.0,False,,True,20277010
2026-01-01T01:56:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.4236,4.3552,-0.0684,2.0,8.0,False,,True,20277010
2026-01-01T01:57:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.403,4.5737,0.1707,2.0,8.0,False,,True,20277010
2026-01-01T01:58:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.3833,4.4442,0.0609,2.0,8.0,False,,True,20277010
2026-01-01T01:59:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.3646,4.3545,-0.0101,2.0,8.0,False,,True,20277010
2026-01-01T02:00:00+00:00,long_door_opening-20277010-5818c1ba6e8d,long_door_opening,4.3468,4.2544,-0.0924,2.0,8.0,False,,True,20277010
