timestamp,timestamp_seconds,run_id,node_id,operating_mode,measured_temperature,sensor_valid,predicted_state,risk_probability,applied_state,sampling_interval,transmission_interval,transmission_requested,transmission_reason,model_latency,fallback_status,battery_estimate
2026-01-01T00:26:00+00:00,1560.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,5.2652,True,TRANSITION,0.10095362185853539,TRANSITION,30.0,120.0,False,not due,0.706582999555394,ok,99.76899999999992
2026-01-01T00:27:00+00:00,1620.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,5.3968,True,TRANSITION,0.07973645749428278,TRANSITION,30.0,120.0,True,interval due,0.6854170005681226,ok,99.75599999999991
2026-01-01T00:28:00+00:00,1680.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,5.4739,True,TRANSITION,0.09217357494832044,TRANSITION,30.0,120.0,False,not due,0.6844159997854149,ok,99.75299999999991
2026-01-01T00:29:00+00:00,1740.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,5.6953,True,TRANSITION,0.16650405477078048,TRANSITION,30.0,120.0,True,interval due,0.709541998730856,ok,99.73999999999991
2026-01-01T00:30:00+00:00,1800.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,5.574,True,TRANSITION,0.1959724688473738,TRANSITION,30.0,120.0,False,not due,0.6831659993622452,ok,99.73699999999991
2026-01-01T00:31:00+00:00,1860.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,5.6276,True,TRANSITION,0.14882212755925403,TRANSITION,30.0,120.0,True,interval due,0.7111249997251434,ok,99.7239999999999
2026-01-01T00:32:00+00:00,1920.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,5.7055,True,TRANSITION,0.12557550787523028,TRANSITION,30.0,120.0,False,not due,0.7186669990915107,ok,99.7209999999999
2026-01-01T00:33:00+00:00,1980.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,5.8721,True,TRANSITION,0.146979638463443,TRANSITION,30.0,120.0,True,interval due,0.6933750009920914,ok,99.7079999999999
2026-01-01T00:34:00+00:00,2040.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,5.9139,True,TRANSITION,0.21614004221909747,TRANSITION,30.0,120.0,False,not due,0.7088750007824274,ok,99.7049999999999
2026-01-01T00:35:00+00:00,2100.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,5.8451,True,TRANSITION,0.1728418316881081,TRANSITION,30.0,120.0,True,interval due,0.7185000013123499,ok,99.6919999999999
2026-01-01T00:36:00+00:00,2160.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.0474,True,TRANSITION,0.19457717262165836,TRANSITION,30.0,120.0,False,not due,0.7297080010175705,ok,99.6889999999999
2026-01-01T00:37:00+00:00,2220.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.1171,True,TRANSITION,0.17731846885247482,TRANSITION,30.0,120.0,True,interval due,0.8242090007115621,ok,99.67599999999989
2026-01-01T00:38:00+00:00,2280.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.151,True,TRANSITION,0.21197910848644813,TRANSITION,30.0,120.0,False,not due,0.7254169995576376,ok,99.67299999999989
2026-01-01T00:39:00+00:00,2340.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.0564,True,TRANSITION,0.18957466861220676,TRANSITION,30.0,120.0,True,interval due,0.7407920002151513,ok,99.65999999999988
2026-01-01T00:40:00+00:00,2400.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.3773,True,TRANSITION,0.21181868052684089,TRANSITION,30.0,120.0,False,not due,0.7221249998110579,ok,99.65699999999988
2026-01-01T00:41:00+00:00,2460.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.3603,True,TRANSITION,0.2226756516389539,TRANSITION,30.0,120.0,True,interval due,0.7136670010368107,ok,99.64399999999988
2026-01-01T00:42:00+00:00,2520.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.2902,True,TRANSITION,0.22717136400113397,TRANSITION,30.0,120.0,False,not due,0.7155000002967427,ok,99.64099999999988
2026-01-01T00:43:00+00:00,2580.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.3579,True,TRANSITION,0.2258723732486207,TRANSITION,30.0,120.0,True,interval due,0.7343329998548143,ok,99.62799999999987
2026-01-01T00:44:00+00:00,2640.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.3953,True,TRANSITION,0.1052940452616175,TRANSITION,30.0,120.0,False,not due,0.7312920006370405,ok,99.62499999999987
2026-01-01T00:45:00+00:00,2700.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.4353,True,TRANSITION,0.13420074234554266,TRANSITION,30.0,120.0,True,interval due,0.6842500006314367,ok,99.61199999999987
2026-01-01T00:46:00+00:00,2760.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.401,True,TRANSITION,0.14531480237144012,TRANSITION,30.0,120.0,False,not due,0.701707998814527,ok,99.60899999999987
2026-01-01T00:47:00+00:00,2820.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.5991,True,TRANSITION,0.19276950489662817,TRANSITION,30.0,120.0,True,interval due,0.7694579999224516,ok,99.59599999999986
2026-01-01T00:48:00+00:00,2880.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.6514,True,TRANSITION,0.2304052498422274,TRANSITION,30.0,120.0,False,not due,0.7204579997051042,ok,99.59299999999986
2026-01-01T00:49:00+00:00,2940.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.7021,True,TRANSITION,0.2606486825694429,TRANSITION,30.0,120.0,True,interval due,0.715374999344931,ok,99.57999999999986
2026-01-01T00:50:00+00:00,3000.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.5556,True,TRANSITION,0.21117138708026242,TRANSITION,30.0,120.0,False,not due,0.6931660009286134,ok,99.57699999999986
2026-01-01T00:51:00+00:00,3060.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.6983,True,TRANSITION,0.1503355633430114,TRANSITION,30.0,120.0,True,interval due,0.6965840002521873,ok,99.56399999999985
2026-01-01T00:52:00+00:00,3120.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.8414,True,TRANSITION,0.2260686708405312,TRANSITION,30.0,120.0,False,not due,0.807708998763701,ok,99.56099999999985
2026-01-01T00:53:00+00:00,3180.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.851,True,TRANSITION,0.26651200909974576,TRANSITION,30.0,120.0,True,interval due,0.7360830004472518,ok,99.54799999999985
2026-01-01T00:54:00+00:00,3240.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.9409,True,TRANSITION,0.34887643111249367,TRANSITION,30.0,120.0,False,not due,0.6788749997213017,ok,99.54499999999985
2026-01-01T00:55:00+00:00,3300.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.0085,True,TRANSITION,0.3137286758519009,TRANSITION,30.0,120.0,True,interval due,0.7013340000412427,ok,99.53199999999984
2026-01-01T00:56:00+00:00,3360.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,6.9034,True,TRANSITION,0.19118150310712417,TRANSITION,30.0,120.0,False,not due,0.7628339990333188,ok,99.52899999999984
2026-01-01T00:57:00+00:00,3420.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.0797,True,TRANSITION,0.23755947672755748,TRANSITION,30.0,120.0,True,interval due,0.7285420015250565,ok,99.51599999999983
2026-01-01T00:58:00+00:00,3480.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.0643,True,TRANSITION,0.2038512717048172,TRANSITION,30.0,120.0,False,not due,0.7295000013982644,ok,99.51299999999983
2026-01-01T00:59:00+00:00,3540.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.0252,True,TRANSITION,0.21148396179838277,TRANSITION,30.0,120.0,True,interval due,0.7237499994516838,ok,99.49999999999983
2026-01-01T01:00:00+00:00,3600.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.0594,True,TRANSITION,0.21815330600489993,TRANSITION,30.0,120.0,False,not due,0.7169580003392184,ok,99.49699999999983
2026-01-01T01:01:00+00:00,3660.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.2376,True,TRANSITION,0.22477033966763751,TRANSITION,30.0,120.0,True,interval due,0.7043750010780059,ok,99.48399999999982
2026-01-01T01:02:00+00:00,3720.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.3102,True,TRANSITION,0.3212247369762145,TRANSITION,30.0,120.0,False,not due,0.7045000002108281,ok,99.48099999999982
2026-01-01T01:03:00+00:00,3780.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.1524,True,TRANSITION,0.2870216251271502,TRANSITION,30.0,120.0,True,interval due,0.6741249999322463,ok,99.46799999999982
2026-01-01T01:04:00+00:00,3840.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.3395,True,TRANSITION,0.29922781992253333,TRANSITION,30.0,120.0,False,not due,0.7027080009720521,ok,99.46499999999982
2026-01-01T01:05:00+00:00,3900.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.364,True,TRANSITION,0.23769558243541142,TRANSITION,30.0,120.0,True,interval due,0.7033750007394701,ok,99.45199999999981
2026-01-01T01:06:00+00:00,3960.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.3315,True,TRANSITION,0.2545612514537047,TRANSITION,30.0,120.0,False,not due,0.7003749997238629,ok,99.44899999999981
2026-01-01T01:07:00+00:00,4020.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.3258,True,TRANSITION,0.2749999035708768,TRANSITION,30.0,120.0,True,interval due,0.7171670004026964,ok,99.43599999999981
2026-01-01T01:08:00+00:00,4080.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.4311,True,TRANSITION,0.19967175190011027,TRANSITION,30.0,120.0,False,not due,0.6949999988137279,ok,99.43299999999981
2026-01-01T01:09:00+00:00,4140.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.4677,True,TRANSITION,0.2275960326447239,TRANSITION,30.0,120.0,True,interval due,0.7695419990341179,ok,99.4199999999998
2026-01-01T01:10:00+00:00,4200.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.5206,True,TRANSITION,0.2926977204312308,TRANSITION,30.0,120.0,False,not due,0.7612499994138489,ok,99.4169999999998
2026-01-01T01:11:00+00:00,4260.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.6466,True,TRANSITION,0.3953548600301334,TRANSITION,30.0,120.0,True,interval due,0.7330000007641502,ok,99.4039999999998
2026-01-01T01:12:00+00:00,4320.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.7519,True,TRANSITION,0.4148378133248444,TRANSITION,30.0,120.0,False,not due,0.7400409995170776,ok,99.4009999999998
2026-01-01T01:13:00+00:00,4380.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.7468,True,TRANSITION,0.4213191538030614,TRANSITION,30.0,120.0,True,interval due,0.7469169995601987,ok,99.38799999999979
2026-01-01T01:14:00+00:00,4440.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.7654,True,TRANSITION,0.3792186283657342,TRANSITION,30.0,120.0,False,not due,0.7198750008683419,ok,99.38499999999979
2026-01-01T01:15:00+00:00,4500.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.7101,True,TRANSITION,0.24561324964352133,TRANSITION,30.0,120.0,True,interval due,0.7897920004324988,ok,99.37199999999979
2026-01-01T01:16:00+00:00,4560.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.7698,True,TRANSITION,0.21042703542524074,TRANSITION,30.0,120.0,False,not due,0.7499580005969619,ok,99.36899999999979
2026-01-01T01:17:00+00:00,4620.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.8735,True,TRANSITION,0.28262585639764437,TRANSITION,30.0,120.0,True,interval due,0.7148330005293246,ok,99.35599999999978
2026-01-01T01:18:00+00:00,4680.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.9808,True,TRANSITION,0.3706118510330304,TRANSITION,30.0,120.0,False,not due,0.77933400098118,ok,99.35299999999978
2026-01-01T01:19:00+00:00,4740.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.8347,True,TRANSITION,0.33572180039534294,TRANSITION,30.0,120.0,True,interval due,0.7277500008058269,ok,99.33999999999978
2026-01-01T01:20:00+00:00,4800.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.9217,True,TRANSITION,0.30366031594768816,TRANSITION,30.0,120.0,False,not due,0.7835000014893012,ok,99.33699999999978
2026-01-01T01:21:00+00:00,4860.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,7.9142,True,TRANSITION,0.23238641029962273,TRANSITION,30.0,120.0,True,interval due,0.8139999990817159,ok,99.32399999999977
2026-01-01T01:22:00+00:00,4920.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.0412,True,TRANSITION,0.29752771011873147,EXCURSION_RISK,10.0,600.0,False,not due,0.7967499986989424,ok,99.32099999999977
2026-01-01T01:23:00+00:00,4980.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.0036,True,TRANSITION,0.36610322524708694,EXCURSION_RISK,10.0,600.0,False,not due,0.7495829995605163,ok,99.31799999999977
2026-01-01T01:24:00+00:00,5040.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.0513,True,TRANSITION,0.3339961525920112,EXCURSION_RISK,10.0,600.0,False,not due,0.7329590007429942,ok,99.31499999999977
2026-01-01T01:25:00+00:00,5100.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.0461,True,TRANSITION,0.3116671255305571,EXCURSION_RISK,10.0,600.0,False,not due,0.7377499987342162,ok,99.31199999999977
2026-01-01T01:26:00+00:00,5160.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.0546,True,TRANSITION,0.23730193282050932,EXCURSION_RISK,10.0,600.0,False,not due,0.7384169985016342,ok,99.30899999999977
2026-01-01T01:27:00+00:00,5220.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.0359,True,TRANSITION,0.24091101547187932,EXCURSION_RISK,10.0,600.0,False,not due,0.7793750010023359,ok,99.30599999999977
2026-01-01T01:28:00+00:00,5280.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.0695,True,TRANSITION,0.23808034833056058,EXCURSION_RISK,10.0,600.0,False,not due,0.772375000451575,ok,99.30299999999977
2026-01-01T01:29:00+00:00,5340.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.2008,True,TRANSITION,0.36724236570500085,EXCURSION_RISK,10.0,600.0,False,not due,0.7731669993518153,ok,99.29999999999977
2026-01-01T01:30:00+00:00,5400.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.2588,True,TRANSITION,0.47203673369954335,EXCURSION_RISK,10.0,600.0,False,not due,0.8535830002074363,ok,99.29699999999977
2026-01-01T01:31:00+00:00,5460.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.2767,True,EXCURSION_RISK,0.5263726635180013,EXCURSION_RISK,10.0,600.0,True,immediate (burst),0.760958999308059,ok,99.28399999999976
2026-01-01T01:32:00+00:00,5520.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.3235,True,EXCURSION_RISK,0.5280971210311621,EXCURSION_RISK,10.0,600.0,False,not due,0.7454999995388789,ok,99.28099999999976
2026-01-01T01:33:00+00:00,5580.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.2966,True,TRANSITION,0.3963007554237049,EXCURSION_RISK,10.0,600.0,False,not due,0.7532500003435416,ok,99.27799999999976
2026-01-01T01:34:00+00:00,5640.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.4153,True,TRANSITION,0.4524750249530547,EXCURSION_RISK,10.0,600.0,False,not due,0.7201250009529758,ok,99.27499999999976
2026-01-01T01:35:00+00:00,5700.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.4176,True,EXCURSION_RISK,0.46692482028167626,EXCURSION_RISK,10.0,600.0,False,not due,0.8104580010694917,ok,99.27199999999976
2026-01-01T01:36:00+00:00,5760.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.4669,True,EXCURSION_RISK,0.5059247514136588,EXCURSION_RISK,10.0,600.0,False,not due,0.751499999751104,ok,99.26899999999976
2026-01-01T01:37:00+00:00,5820.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.2661,True,TRANSITION,0.36883147861198945,EXCURSION_RISK,10.0,600.0,False,not due,0.8597079995524837,ok,99.26599999999976
2026-01-01T01:38:00+00:00,5880.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.4542,True,TRANSITION,0.40784186550803053,EXCURSION_RISK,10.0,600.0,False,not due,0.7681670012971153,ok,99.26299999999976
2026-01-01T01:39:00+00:00,5940.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.5451,True,EXCURSION_RISK,0.5247698641837897,EXCURSION_RISK,10.0,600.0,False,not due,0.7492090007872321,ok,99.25999999999976
2026-01-01T01:40:00+00:00,6000.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.5157,True,EXCURSION_RISK,0.5503650825306825,EXCURSION_RISK,10.0,600.0,False,not due,0.7122910010366468,ok,99.25699999999976
2026-01-01T01:41:00+00:00,6060.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.5483,True,EXCURSION_RISK,0.6356909922214683,EXCURSION_RISK,10.0,600.0,True,interval due,0.8133329993142979,ok,99.24399999999976
2026-01-01T01:42:00+00:00,6120.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.6383,True,EXCURSION_RISK,0.5456376484763604,EXCURSION_RISK,10.0,600.0,False,not due,0.7736670013400726,ok,99.24099999999976
2026-01-01T01:43:00+00:00,6180.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.67,True,EXCURSION_RISK,0.5409562658533098,EXCURSION_RISK,10.0,600.0,False,not due,0.73691699981282,ok,99.23799999999976
2026-01-01T01:44:00+00:00,6240.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.6357,True,EXCURSION_RISK,0.53876094218453,EXCURSION_RISK,10.0,600.0,False,not due,0.7448750002367888,ok,99.23499999999976
2026-01-01T01:45:00+00:00,6300.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.697,True,EXCURSION_RISK,0.539158798371026,EXCURSION_RISK,10.0,600.0,False,not due,0.7434999988618074,ok,99.23199999999976
2026-01-01T01:46:00+00:00,6360.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.5555,True,TRANSITION,0.40004448517431945,EXCURSION_RISK,10.0,600.0,False,not due,0.7699999987380579,ok,99.22899999999976
2026-01-01T01:47:00+00:00,6420.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.8083,True,EXCURSION_RISK,0.5739908284784465,EXCURSION_RISK,10.0,600.0,False,not due,0.8120000002236338,ok,99.22599999999976
2026-01-01T01:48:00+00:00,6480.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.8042,True,EXCURSION_RISK,0.6426932682644554,EXCURSION_RISK,10.0,600.0,False,not due,0.8444579998467816,ok,99.22299999999976
2026-01-01T01:49:00+00:00,6540.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.6754,True,EXCURSION_RISK,0.5794630440507061,EXCURSION_RISK,10.0,600.0,False,not due,0.7872499991208315,ok,99.21999999999976
2026-01-01T01:50:00+00:00,6600.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.7909,True,EXCURSION_RISK,0.6444996849515371,EXCURSION_RISK,10.0,600.0,False,not due,0.789040999734425,ok,99.21699999999976
2026-01-01T01:51:00+00:00,6660.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.7556,True,EXCURSION_RISK,0.46310744069361665,EXCURSION_RISK,10.0,600.0,True,interval due,0.7799159993737703,ok,99.20399999999975
2026-01-01T01:52:00+00:00,6720.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.8145,True,EXCURSION_RISK,0.5396455676908261,EXCURSION_RISK,10.0,600.0,False,not due,0.7832909996068338,ok,99.20099999999975
2026-01-01T01:53:00+00:00,6780.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.8362,True,EXCURSION_RISK,0.604930723843639,EXCURSION_RISK,10.0,600.0,False,not due,0.7712090009590611,ok,99.19799999999975
2026-01-01T01:54:00+00:00,6840.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.85,True,EXCURSION_RISK,0.5430513327820654,EXCURSION_RISK,10.0,600.0,False,not due,0.8988750014395919,ok,99.19499999999975
2026-01-01T01:55:00+00:00,6900.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.8615,True,EXCURSION_RISK,0.5638773379664836,EXCURSION_RISK,10.0,600.0,False,not due,0.8219579995056847,ok,99.19199999999975
2026-01-01T01:56:00+00:00,6960.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.944,True,EXCURSION_RISK,0.5784565762519751,EXCURSION_RISK,10.0,600.0,False,not due,0.7841250007913914,ok,99.18899999999975
2026-01-01T01:57:00+00:00,7020.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,8.9392,True,EXCURSION_RISK,0.6079616297384197,EXCURSION_RISK,10.0,600.0,False,not due,0.7721249985479517,ok,99.18599999999975
2026-01-01T01:58:00+00:00,7080.0,gradual_warming-20273476-9bc71f6f4e8a,3,ml,9.0074,True,EXCURSION_RISK,0.673056005123634,EXCURSION_RISK,10.0,600.0,False,not due,0.818458000139799,ok,99.18299999999975
