timestamp,timestamp_seconds,run_id,node_id,operating_mode,measured_temperature,sensor_valid,predicted_state,risk_probability,applied_state,sampling_interval,transmission_interval,transmission_requested,transmission_reason,model_latency,fallback_status,battery_estimate
2026-01-01T00:11:00+00:00,660.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0233,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.92600000000003
2026-01-01T00:12:00+00:00,720.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0259,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.92400000000004
2026-01-01T00:13:00+00:00,780.0,short_door_opening-20279008-952c58393bc3,2,rule_based,3.9486,True,STABLE,0.0,STABLE,60.0,300.0,True,interval due,0.0,rule-based baseline,99.91200000000003
2026-01-01T00:14:00+00:00,840.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0302,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.91000000000004
2026-01-01T00:15:00+00:00,900.0,short_door_opening-20279008-952c58393bc3,2,rule_based,3.9371,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.90800000000004
2026-01-01T00:16:00+00:00,960.0,short_door_opening-20279008-952c58393bc3,2,rule_based,3.9824,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.90600000000005
2026-01-01T00:17:00+00:00,1020.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1465,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.90400000000005
2026-01-01T00:18:00+00:00,1080.0,short_door_opening-20279008-952c58393bc3,2,rule_based,3.9493,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.90200000000006
2026-01-01T00:19:00+00:00,1140.0,short_door_opening-20279008-952c58393bc3,2,rule_based,3.9845,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.90000000000006
2026-01-01T00:20:00+00:00,1200.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0425,True,STABLE,0.0,STABLE,60.0,300.0,True,interval due,0.0,rule-based baseline,99.88800000000006
2026-01-01T00:21:00+00:00,1260.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0122,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.88600000000007
2026-01-01T00:22:00+00:00,1320.0,short_door_opening-20279008-952c58393bc3,2,rule_based,3.9668,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.88400000000007
2026-01-01T00:23:00+00:00,1380.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0584,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.88200000000008
2026-01-01T00:24:00+00:00,1440.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1569,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.88000000000008
2026-01-01T00:25:00+00:00,1500.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0766,True,STABLE,0.0,STABLE,60.0,300.0,True,interval due,0.0,rule-based baseline,99.86800000000008
2026-01-01T00:26:00+00:00,1560.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1356,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.86600000000008
2026-01-01T00:27:00+00:00,1620.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0758,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.86400000000009
2026-01-01T00:28:00+00:00,1680.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.029,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.8620000000001
2026-01-01T00:29:00+00:00,1740.0,short_door_opening-20279008-952c58393bc3,2,rule_based,3.9484,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.8600000000001
2026-01-01T00:30:00+00:00,1800.0,short_door_opening-20279008-952c58393bc3,2,rule_based,3.8999,True,STABLE,0.0,STABLE,60.0,300.0,True,interval due,0.0,rule-based baseline,99.8480000000001
2026-01-01T00:31:00+00:00,1860.0,short_door_opening-20279008-952c58393bc3,2,rule_based,6.3786,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.8460000000001
2026-01-01T00:32:00+00:00,1920.0,short_door_opening-20279008-952c58393bc3,2,rule_based,7.8714,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.84400000000011
2026-01-01T00:33:00+00:00,1980.0,short_door_opening-20279008-952c58393bc3,2,rule_based,9.0416,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.84200000000011
2026-01-01T00:34:00+00:00,2040.0,short_door_opening-20279008-952c58393bc3,2,rule_based,9.9384,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.84000000000012
2026-01-01T00:35:00+00:00,2100.0,short_door_opening-20279008-952c58393bc3,2,rule_based,10.5273,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.83800000000012
2026-01-01T00:36:00+00:00,2160.0,short_door_opening-20279008-952c58393bc3,2,rule_based,10.1445,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.83600000000013
2026-01-01T00:37:00+00:00,2220.0,short_door_opening-20279008-952c58393bc3,2,rule_based,9.7388,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.83400000000013
2026-01-01T00:38:00+00:00,2280.0,short_door_opening-20279008-952c58393bc3,2,rule_based,9.2561,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.83200000000014
2026-01-01T00:39:00+00:00,2340.0,short_door_opening-20279008-952c58393bc3,2,rule_based,8.9787,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.83000000000014
2026-01-01T00:40:00+00:00,2400.0,short_door_opening-20279008-952c58393bc3,2,rule_based,8.6631,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,True,immediate (burst),0.0,rule-based baseline,99.81800000000014
2026-01-01T00:41:00+00:00,2460.0,short_door_opening-20279008-952c58393bc3,2,rule_based,8.3556,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.81600000000014
2026-01-01T00:42:00+00:00,2520.0,short_door_opening-20279008-952c58393bc3,2,rule_based,8.1747,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.81400000000015
2026-01-01T00:43:00+00:00,2580.0,short_door_opening-20279008-952c58393bc3,2,rule_based,7.8404,True,TRANSITION,0.0,TRANSITION,30.0,120.0,True,interval due,0.0,rule-based baseline,99.80200000000015
2026-01-01T00:44:00+00:00,2640.0,short_door_opening-20279008-952c58393bc3,2,rule_based,7.6282,True,TRANSITION,0.0,TRANSITION,30.0,120.0,False,not due,0.0,rule-based baseline,99.80000000000015
2026-01-01T00:45:00+00:00,2700.0,short_door_opening-20279008-952c58393bc3,2,rule_based,7.4824,True,TRANSITION,0.0,TRANSITION,30.0,120.0,True,interval due,0.0,rule-based baseline,99.78800000000015
2026-01-01T00:46:00+00:00,2760.0,short_door_opening-20279008-952c58393bc3,2,rule_based,7.2107,True,TRANSITION,0.0,TRANSITION,30.0,120.0,False,not due,0.0,rule-based baseline,99.78600000000016
2026-01-01T00:47:00+00:00,2820.0,short_door_opening-20279008-952c58393bc3,2,rule_based,6.9128,True,TRANSITION,0.0,TRANSITION,30.0,120.0,True,interval due,0.0,rule-based baseline,99.77400000000016
2026-01-01T00:48:00+00:00,2880.0,short_door_opening-20279008-952c58393bc3,2,rule_based,6.8236,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.77200000000016
2026-01-01T00:49:00+00:00,2940.0,short_door_opening-20279008-952c58393bc3,2,rule_based,6.6158,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.77000000000017
2026-01-01T00:50:00+00:00,3000.0,short_door_opening-20279008-952c58393bc3,2,rule_based,6.4421,True,TRANSITION,0.0,TRANSITION,30.0,120.0,True,interval due,0.0,rule-based baseline,99.75800000000017
2026-01-01T00:51:00+00:00,3060.0,short_door_opening-20279008-952c58393bc3,2,rule_based,6.256,True,TRANSITION,0.0,TRANSITION,30.0,120.0,False,not due,0.0,rule-based baseline,99.75600000000017
2026-01-01T00:52:00+00:00,3120.0,short_door_opening-20279008-952c58393bc3,2,rule_based,6.0793,True,TRANSITION,0.0,TRANSITION,30.0,120.0,True,interval due,0.0,rule-based baseline,99.74400000000017
2026-01-01T00:53:00+00:00,3180.0,short_door_opening-20279008-952c58393bc3,2,rule_based,5.934,True,TRANSITION,0.0,TRANSITION,30.0,120.0,False,not due,0.0,rule-based baseline,99.74200000000017
2026-01-01T00:54:00+00:00,3240.0,short_door_opening-20279008-952c58393bc3,2,rule_based,5.8644,True,TRANSITION,0.0,TRANSITION,30.0,120.0,True,interval due,0.0,rule-based baseline,99.73000000000017
2026-01-01T00:55:00+00:00,3300.0,short_door_opening-20279008-952c58393bc3,2,rule_based,5.8121,True,TRANSITION,0.0,TRANSITION,30.0,120.0,False,not due,0.0,rule-based baseline,99.72800000000018
2026-01-01T00:56:00+00:00,3360.0,short_door_opening-20279008-952c58393bc3,2,rule_based,5.6159,True,TRANSITION,0.0,TRANSITION,30.0,120.0,True,interval due,0.0,rule-based baseline,99.71600000000018
2026-01-01T00:57:00+00:00,3420.0,short_door_opening-20279008-952c58393bc3,2,rule_based,5.4953,True,TRANSITION,0.0,TRANSITION,30.0,120.0,False,not due,0.0,rule-based baseline,99.71400000000018
2026-01-01T00:58:00+00:00,3480.0,short_door_opening-20279008-952c58393bc3,2,rule_based,5.3706,True,TRANSITION,0.0,TRANSITION,30.0,120.0,True,interval due,0.0,rule-based baseline,99.70200000000018
2026-01-01T00:59:00+00:00,3540.0,short_door_opening-20279008-952c58393bc3,2,rule_based,5.2205,True,TRANSITION,0.0,TRANSITION,30.0,120.0,False,not due,0.0,rule-based baseline,99.70000000000019
2026-01-01T01:00:00+00:00,3600.0,short_door_opening-20279008-952c58393bc3,2,rule_based,5.3042,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.69800000000019
2026-01-01T01:01:00+00:00,3660.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.9929,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.6960000000002
2026-01-01T01:02:00+00:00,3720.0,short_door_opening-20279008-952c58393bc3,2,rule_based,5.0806,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.6940000000002
2026-01-01T01:03:00+00:00,3780.0,short_door_opening-20279008-952c58393bc3,2,rule_based,5.0041,True,TRANSITION,0.0,TRANSITION,30.0,120.0,True,interval due,0.0,rule-based baseline,99.6820000000002
2026-01-01T01:04:00+00:00,3840.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.8656,True,TRANSITION,0.0,TRANSITION,30.0,120.0,False,not due,0.0,rule-based baseline,99.6800000000002
2026-01-01T01:05:00+00:00,3900.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.9097,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.67800000000021
2026-01-01T01:06:00+00:00,3960.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.904,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.67600000000022
2026-01-01T01:07:00+00:00,4020.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.8816,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.67400000000022
2026-01-01T01:08:00+00:00,4080.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.8187,True,STABLE,0.0,STABLE,60.0,300.0,True,interval due,0.0,rule-based baseline,99.66200000000022
2026-01-01T01:09:00+00:00,4140.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.724,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.66000000000022
2026-01-01T01:10:00+00:00,4200.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.5817,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.65800000000023
2026-01-01T01:11:00+00:00,4260.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.6345,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.65600000000023
2026-01-01T01:12:00+00:00,4320.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.5112,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.65400000000024
2026-01-01T01:13:00+00:00,4380.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.4768,True,STABLE,0.0,STABLE,60.0,300.0,True,interval due,0.0,rule-based baseline,99.64200000000024
2026-01-01T01:14:00+00:00,4440.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.4821,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.64000000000024
2026-01-01T01:15:00+00:00,4500.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.4917,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.63800000000025
2026-01-01T01:16:00+00:00,4560.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.4045,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.63600000000025
2026-01-01T01:17:00+00:00,4620.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.3265,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.63400000000026
2026-01-01T01:18:00+00:00,4680.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.3666,True,STABLE,0.0,STABLE,60.0,300.0,True,interval due,0.0,rule-based baseline,99.62200000000026
2026-01-01T01:19:00+00:00,4740.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.3457,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.62000000000026
2026-01-01T01:20:00+00:00,4800.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.2954,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.61800000000027
2026-01-01T01:21:00+00:00,4860.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.2309,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.61600000000027
2026-01-01T01:22:00+00:00,4920.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.2942,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.61400000000027
2026-01-01T01:23:00+00:00,4980.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.2725,True,STABLE,0.0,STABLE,60.0,300.0,True,interval due,0.0,rule-based baseline,99.60200000000027
2026-01-01T01:24:00+00:00,5040.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.2832,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.60000000000028
2026-01-01T01:25:00+00:00,5100.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.305,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.59800000000028
2026-01-01T01:26:00+00:00,5160.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.3016,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.59600000000029
2026-01-01T01:27:00+00:00,5220.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.2631,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.59400000000029
2026-01-01T01:28:00+00:00,5280.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0984,True,STABLE,0.0,STABLE,60.0,300.0,True,interval due,0.0,rule-based baseline,99.58200000000029
2026-01-01T01:29:00+00:00,5340.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.087,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.5800000000003
2026-01-01T01:30:00+00:00,5400.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0573,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.5780000000003
2026-01-01T01:31:00+00:00,5460.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1531,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.5760000000003
2026-01-01T01:32:00+00:00,5520.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1695,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.57400000000031
2026-01-01T01:33:00+00:00,5580.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1097,True,STABLE,0.0,STABLE,60.0,300.0,True,interval due,0.0,rule-based baseline,99.56200000000031
2026-01-01T01:34:00+00:00,5640.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.2182,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.56000000000031
2026-01-01T01:35:00+00:00,5700.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0074,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.55800000000032
2026-01-01T01:36:00+00:00,5760.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0707,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.55600000000032
2026-01-01T01:37:00+00:00,5820.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1704,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.55400000000033
2026-01-01T01:38:00+00:00,5880.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1829,True,STABLE,0.0,STABLE,60.0,300.0,True,interval due,0.0,rule-based baseline,99.54200000000033
2026-01-01T01:39:00+00:00,5940.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1151,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.54000000000033
2026-01-01T01:40:00+00:00,6000.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1543,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.53800000000034
2026-01-01T01:41:00+00:00,6060.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.053,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.53600000000034
2026-01-01T01:42:00+00:00,6120.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0248,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.53400000000035
2026-01-01T01:43:00+00:00,6180.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1428,True,STABLE,0.0,STABLE,60.0,300.0,True,interval due,0.0,rule-based baseline,99.52200000000035
2026-01-01T01:44:00+00:00,6240.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.173,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.52000000000035
2026-01-01T01:45:00+00:00,6300.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0251,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.51800000000036
2026-01-01T01:46:00+00:00,6360.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0666,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.51600000000036
2026-01-01T01:47:00+00:00,6420.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1459,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.51400000000037
2026-01-01T01:48:00+00:00,6480.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1688,True,STABLE,0.0,STABLE,60.0,300.0,True,interval due,0.0,rule-based baseline,99.50200000000036
2026-01-01T01:49:00+00:00,6540.0,short_door_opening-20279008-952c58393bc3,2,rule_based,3.91,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.50000000000037
2026-01-01T01:50:00+00:00,6600.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0214,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.49800000000037
2026-01-01T01:51:00+00:00,6660.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1435,True,EXCURSION_RISK,1.0,EXCURSION_RISK,10.0,600.0,False,not due,0.0,rule-based baseline,99.49600000000038
2026-01-01T01:52:00+00:00,6720.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1052,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.49400000000038
2026-01-01T01:53:00+00:00,6780.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1415,True,STABLE,0.0,STABLE,60.0,300.0,True,interval due,0.0,rule-based baseline,99.48200000000038
2026-01-01T01:54:00+00:00,6840.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0449,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.48000000000039
2026-01-01T01:55:00+00:00,6900.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0991,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.47800000000039
2026-01-01T01:56:00+00:00,6960.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.1358,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.4760000000004
2026-01-01T01:57:00+00:00,7020.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0496,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.4740000000004
2026-01-01T01:58:00+00:00,7080.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0413,True,STABLE,0.0,STABLE,60.0,300.0,True,interval due,0.0,rule-based baseline,99.4620000000004
2026-01-01T01:59:00+00:00,7140.0,short_door_opening-20279008-952c58393bc3,2,rule_based,4.0823,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.4600000000004
2026-01-01T02:00:00+00:00,7200.0,short_door_opening-20279008-952c58393bc3,2,rule_based,3.993,True,STABLE,0.0,STABLE,60.0,300.0,False,not due,0.0,rule-based baseline,99.45800000000041
